ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,1,1,b,-999999,18,327424,b,464,327888,White,Congruent,b,Green,0,,0,3,323426,,0,0,,,,,,,1,1,1,,,,Pictures\green.bmp,3000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,2,1,b,-999999,12,335437,b,495,335932,White,Congruent,b,Green,0,,0,15,331439,,0,0,,,,,,,2,1,2,,,,Pictures\green.bmp,3000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,3,1,r,-999999,2,357426,r,481,357907,White,Congruent,r,Green,0,,0,7,347431,,0,0,,,,,,,3,1,3,,,,Pictures\green.bmp,9000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,4,1,r,-999999,14,366438,r,468,366906,White,Congruent,r,Green,0,,0,16,361440,,0,0,,,,,,,4,1,4,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,5,1,r,-999999,4,388427,r,411,388838,White,Incongruent,r,Red,0,,0,6,384429,,0,0,,,,,,,5,1,5,,,,Pictures\red.bmp,3000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,6,1,b,-999999,14,401437,b,384,401821,White,Congruent,b,Green,0,,0,18,394441,,0,0,,,,,,,6,1,6,,,,Pictures\green.bmp,6000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,7,1,r,-999999,8,412431,r,351,412782,White,Congruent,r,Green,0,,0,11,407434,,0,0,,,,,,,7,1,7,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,8,1,b,-999999,13,434437,b,473,434910,White,Incongruent,b,Red,0,,0,15,430439,,0,0,,,,,,,8,1,8,,,,Pictures\red.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,9,1,r,-999999,9,442433,r,374,442807,White,Congruent,r,Green,0,,0,11,438435,,0,0,,,,,,,9,1,9,,,,Pictures\green.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16063,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.04785437232803E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T21:46:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.031,1,-1146925036,0,,-999999,1,138219,t,14205,152424,6/7/2014,14:46:33,9:46:33 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,312965,,,,,2,1,2,Cued3,MiniBlocks2,,,,,10,1,b,-999999,2,456426,b,433,456859,White,Congruent,b,Green,0,,0,7,446431,,0,0,,,,,,,10,1,10,,,,Pictures\green.bmp,9000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
