ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,1,1,b,-999999,9,145515,b,570,146085,Green,Congruent,b,White,0,,0,15,135520,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\black.bmp,,,,,,,1,1,1,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim3,Right
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,2,1,r,-999999,18,167521,r,612,168133,Red,Incongruent,r,White,0,,0,3,157509,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\black.bmp,,,,,,,2,1,2,,,,StimulusPr,Pictures\RedRight.bmp,NonCuedStim3,Right
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,3,1,r,-999999,6,184512,r,654,185166,Green,Congruent,r,White,0,,0,10,179515,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,4000,Pictures\GreenLeft.bmp,,,,,,,3,1,3,,,,StimulusPr,Pictures\black.bmp,NonCuedStim3,Left
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,4,1,b,-999999,17,197522,b,481,198003,Red,Incongruent,b,White,0,,0,4,190509,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,4000,Pictures\RedLeft.bmp,,,,,,,4,1,4,,,,StimulusPr,Pictures\black.bmp,NonCuedStim3,Left
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,5,1,b,-999999,14,207517,b,352,207869,Green,Congruent,b,White,0,,0,13,203519,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,2000,Pictures\black.bmp,,,,,,,5,1,5,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim3,Right
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,6,1,r,-999999,8,215513,r,478,215991,Green,Congruent,r,White,0,,0,10,211515,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,2000,Pictures\GreenLeft.bmp,,,,,,,6,1,6,,,,StimulusPr,Pictures\black.bmp,NonCuedStim3,Left
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,7,1,b,-999999,7,226508,b,372,226880,Green,Congruent,b,White,0,,0,6,219511,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,16000,Pictures\black.bmp,,,,,,,7,1,7,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim3,Right
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,8,1,r,-999999,9,248514,r,543,249057,Red,Incongruent,r,White,0,,0,11,244516,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,2000,Pictures\black.bmp,,,,,,,8,1,8,,,,StimulusPr,Pictures\RedRight.bmp,NonCuedStim3,Right
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,9,1,r,-999999,18,262523,r,344,262867,Green,Congruent,r,White,0,,0,7,252512,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\GreenLeft.bmp,,,,,,,9,1,9,,,,StimulusPr,Pictures\black.bmp,NonCuedStim3,Left
POP_2,16051,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">521418444605791</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-09T22:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1364947968,0,,-999999,3,70419,t,55087,125506,5/9/2014,15:13:32,,1,Session1,SessionsList,,,,,,,,,,1,1,1,1,,,,,,,,1,1,1,NonCued3,MiniBlocks2,,,125508,,10,1,r,-999999,9,281514,r,470,281984,Green,Congruent,r,White,0,,0,12,274517,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,4000,Pictures\GreenLeft.bmp,,,,,,,10,1,10,,,,StimulusPr,Pictures\black.bmp,NonCuedStim3,Left
