ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,1,1,b,-999999,4,242700,b,486,243186,White,Congruent,b,Green,0,,0,14,238718,,0,0,,,,,,,1,1,1,,,,Pictures\green.bmp,3000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,2,1,b,-999999,8,250696,b,367,251063,White,Congruent,b,Green,0,,0,10,246698,,0,0,,,,,,,2,1,2,,,,Pictures\green.bmp,3000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,3,1,r,-999999,14,272718,r,392,273110,White,Congruent,r,Green,0,,0,3,262706,,0,0,,,,,,,3,1,3,,,,Pictures\green.bmp,9000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,4,1,r,-999999,15,281714,r,412,282126,White,Congruent,r,Green,0,,0,8,276716,,0,0,,,,,,,4,1,4,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,5,1,r,-999999,9,303703,r,471,304174,White,Incongruent,r,Red,0,,0,13,299721,,0,0,,,,,,,5,1,5,,,,Pictures\red.bmp,3000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,6,1,b,-999999,5,316696,b,492,317188,White,Congruent,b,Green,0,,0,13,309717,,0,0,,,,,,,6,1,6,,,,Pictures\green.bmp,6000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,7,1,r,-999999,8,327708,r,449,328157,White,Congruent,r,Green,0,,0,3,322693,,0,0,,,,,,,7,1,7,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,8,1,b,-999999,9,349713,b,523,350236,White,Incongruent,b,Red,0,,0,6,345715,,0,0,,,,,,,8,1,8,,,,Pictures\red.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,9,1,r,-999999,17,357726,r,556,358282,White,Congruent,r,Green,0,,0,2,353711,,0,0,,,,,,,9,1,9,,,,Pictures\green.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,229173,,,,,2,1,2,Cued3,MiniBlocks2,,,,,10,1,b,-999999,15,371719,b,391,372110,White,Congruent,b,Green,0,,0,15,361724,,0,0,,,,,,,10,1,10,,,,Pictures\green.bmp,9000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27011,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793020000</Frequency><Timestamp dt:dt=""r8"">120840905311595</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-02T22:18:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-1726469835,0,,-999999,11,16262,t,52442,68704,5/2/2014,15:18:06,,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,382131,,,,3,1,3,Cued4,MiniBlocks2,,,,,1,1,b,-999999,18,398722,b,654,399376,White,Congruent,b,Green,0,,0,5,391709,,0,0,,,,,,,,,,1,1,1,Pictures\green.bmp,6000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim4,Right
