ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,1,1,r,-999999,74,242978,r,452,243430,Green,Congruent,r,White,0,,0,64,237964,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,2000,Pictures\GreenLeft.bmp,1,1,1,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,2,1,b,-999999,68,253972,b,667,254639,Green,Congruent,b,White,0,,0,5,246909,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,16000,Pictures\black.bmp,2,1,2,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,3,1,r,-999999,39,278943,r,678,279621,Red,Incongruent,r,White,0,,0,9,271913,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,10000,Pictures\black.bmp,3,1,3,,,,,,,,,,StimulusPr,Pictures\RedRight.bmp,NonCuedStim1,Right
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,4,1,r,-999999,11,300915,r,714,301629,Green,Congruent,r,White,0,,0,17,290921,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\GreenLeft.bmp,4,1,4,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,5,1,b,-999999,3,316907,b,515,317422,Green,Congruent,b,White,0,,0,5,312909,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,2000,Pictures\black.bmp,5,1,5,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,6,1,b,-999999,49,325953,b,549,326502,Red,Incongruent,b,White,0,,0,2,320906,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,16000,Pictures\RedLeft.bmp,6,1,6,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,7,1,b,-999999,5,347909,b,840,348749,Green,Congruent,b,White,0,,0,10,343911,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,4000,Pictures\black.bmp,7,1,7,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,8,1,b,-999999,16,357920,b,500,358420,Green,Congruent,b,White,0,,0,18,353922,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,4000,Pictures\black.bmp,8,1,8,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,9,1,b,-999999,8,373912,b,456,374368,Red,Incongruent,b,White,0,,0,13,363917,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,2000,Pictures\RedLeft.bmp,9,1,9,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,227469,,,,10,1,r,-999999,3,384907,r,708,385615,Green,Congruent,r,White,0,,0,6,377910,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,2000,Pictures\GreenLeft.bmp,10,1,10,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27026,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">28378897113758</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-28T21:13:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.032,1,-2036404827,0,,-999999,15,23438,t,52467,75905,5/28/2014,14:13:39,9:13:39 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,,3,1,3,,,,NonCued2,MiniBlocks1,,387639,,,1,1,b,-999999,8,407912,b,630,408542,Green,Congruent,b,White,0,,0,13,397917,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\black.bmp,,,,1,1,1,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim2,Right
