ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,1,1,b,-999999,16,330027,b,395,330422,White,Congruent,b,Green,0,,0,8,326012,,0,0,,,,,,,1,1,1,,,,Pictures\green.bmp,3000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,2,1,b,-999999,5,338006,b,302,338308,White,Congruent,b,Green,0,,0,7,334008,,0,0,,,,,,,2,1,2,,,,Pictures\green.bmp,3000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,3,1,r,-999999,17,360028,r,318,360346,White,Congruent,r,Green,0,,0,6,350017,,0,0,,,,,,,3,1,3,,,,Pictures\green.bmp,9000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,4,1,r,-999999,11,369007,r,316,369323,White,Congruent,r,Green,0,,0,4,364009,,0,0,,,,,,,4,1,4,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,5,1,r,-999999,13,391013,r,366,391379,White,Incongruent,r,Red,0,,0,4,387015,,0,0,,,,,,,5,1,5,,,,Pictures\red.bmp,3000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,6,1,b,-999999,12,404023,b,321,404344,White,Congruent,b,Green,0,,0,15,397026,,0,0,,,,,,,6,1,6,,,,Pictures\green.bmp,6000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,7,1,r,-999999,6,415017,r,256,415273,White,Congruent,r,Green,0,,0,9,410020,,0,0,,,,,,,7,1,7,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,8,0,b,-999999,12,437023,r,353,437376,White,Incongruent,b,Red,0,,0,13,433008,,0,0,,,,,,,8,1,8,,,,Pictures\red.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,9,1,r,-999999,14,445019,r,355,445374,White,Congruent,r,Green,0,,0,14,441021,,0,0,,,,,,,9,1,9,,,,Pictures\green.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,316433,,,,,2,1,2,Cued3,MiniBlocks2,,,,,10,1,b,-999999,17,459028,b,332,459360,White,Congruent,b,Green,0,,0,6,449017,,0,0,,,,,,,10,1,10,,,,Pictures\green.bmp,9000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27037,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">332655052347417</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-04T22:38:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.03,1,1806072101,0,,-999999,8,101408,t,54601,156009,6/4/2014,15:38:42,,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,469373,,,,3,1,3,Cued4,MiniBlocks2,,,,,1,1,b,-999999,4,486015,b,322,486337,White,Congruent,b,Green,0,,0,7,479018,,0,0,,,,,,,,,,1,1,1,Pictures\green.bmp,6000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim4,Right
