ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,1,1,r,-999999,4,328073,r,349,328422,Green,Congruent,r,White,0,,0,17,323076,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,2000,Pictures\GreenLeft.bmp,1,1,1,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,2,1,b,-999999,8,339084,b,387,339471,Green,Congruent,b,White,0,,0,12,332088,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,16000,Pictures\black.bmp,2,1,2,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,3,1,r,-999999,11,364072,r,522,364594,Red,Incongruent,r,White,0,,0,2,357059,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,10000,Pictures\black.bmp,3,1,3,,,,,,,,,,StimulusPr,Pictures\RedRight.bmp,NonCuedStim1,Right
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,4,1,r,-999999,17,386077,r,359,386436,Green,Congruent,r,White,0,,0,6,376082,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\GreenLeft.bmp,4,1,4,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,5,1,b,-999999,10,402086,b,510,402596,Green,Congruent,b,White,0,,0,12,398088,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,2000,Pictures\black.bmp,5,1,5,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,6,1,b,-999999,4,411065,b,348,411413,Red,Incongruent,b,White,0,,0,7,406067,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,16000,Pictures\RedLeft.bmp,6,1,6,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,7,1,b,-999999,11,433087,b,445,433532,Green,Congruent,b,White,0,,0,13,429089,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,4000,Pictures\black.bmp,7,1,7,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,8,1,b,-999999,6,443082,b,335,443417,Green,Congruent,b,White,0,,0,10,439068,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,4000,Pictures\black.bmp,8,1,8,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,9,1,b,-999999,15,459091,b,445,459536,Red,Incongruent,b,White,0,,0,3,449079,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,2000,Pictures\RedLeft.bmp,9,1,9,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,313380,,,,10,1,r,-999999,9,470085,r,523,470608,Green,Congruent,r,White,0,,0,13,463089,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,2000,Pictures\GreenLeft.bmp,10,1,10,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27027,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.19227180652234E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-16T20:22:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,801573795,0,,-999999,8,64138,t,97938,162076,5/16/2014,13:22:44,8:22:44 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,,3,1,3,,,,NonCued2,MiniBlocks1,,472634,,,1,1,b,-999999,15,493091,b,310,493401,Green,Congruent,b,White,0,,0,2,483062,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\black.bmp,,,,1,1,1,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim2,Right
