ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,1,1,b,-999999,12,283020,b,315,283335,White,Congruent,b,Green,0,,0,14,279022,,0,0,,,,,,,1,1,1,,,,Pictures\green.bmp,3000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,2,1,b,-999999,8,291016,b,305,291321,White,Congruent,b,Green,0,,0,10,287018,,0,0,,,,,,,2,1,2,,,,Pictures\green.bmp,3000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,3,1,r,-999999,14,313022,r,342,313364,White,Congruent,r,Green,0,,0,2,303010,,0,0,,,,,,,3,1,3,,,,Pictures\green.bmp,9000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,4,1,r,-999999,9,322017,r,346,322363,White,Congruent,r,Green,0,,0,12,317020,,0,0,,,,,,,4,1,4,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,5,1,r,-999999,15,344023,r,356,344379,White,Incongruent,r,Red,0,,0,17,340025,,0,0,,,,,,,5,1,5,,,,Pictures\red.bmp,3000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,6,1,b,-999999,9,357017,b,316,357333,White,Congruent,b,Green,0,,0,12,350020,,0,0,,,,,,,6,1,6,,,,Pictures\green.bmp,6000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,7,1,r,-999999,3,368011,r,357,368368,White,Congruent,r,Green,0,,0,6,363014,,0,0,,,,,,,7,1,7,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,8,1,b,-999999,9,390017,b,320,390337,White,Incongruent,b,Red,0,,0,11,386019,,0,0,,,,,,,8,1,8,,,,Pictures\red.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,9,1,r,-999999,5,398013,r,299,398312,White,Congruent,r,Green,0,,0,7,394015,,0,0,,,,,,,9,1,9,,,,Pictures\green.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,269377,,,,,2,1,2,Cued3,MiniBlocks2,,,,,10,1,b,-999999,14,412022,b,325,412347,White,Congruent,b,Green,0,,0,3,402011,,0,0,,,,,,,10,1,10,,,,Pictures\green.bmp,9000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,16055,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">1.22939914995431E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-12T20:38:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.034,1,-332443982,0,,-999999,16,65079,t,43929,109008,5/12/2014,13:38:08,8:38:08 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,422367,,,,3,1,3,Cued4,MiniBlocks2,,,,,1,1,b,-999999,18,439026,b,345,439371,White,Congruent,b,Green,0,,0,4,432012,,0,0,,,,,,,,,,1,1,1,Pictures\green.bmp,6000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim4,Right
